501,-1,1554,406,53,156,0.1405611783
502,-1,856,224,180,510,0.9995607734
502,-1,1219,96,353,959,0.9993834496
502,-1,994,241,141,447,0.9993703961
502,-1,603,208,185,486,0.9991741776
502,-1,472,277,158,418,0.9982408285
502,-1,1135,312,105,291,0.9979338646
502,-1,1206,321,82,282,0.1176275462
503,-1,854,225,181,509,0.9995730519
503,-1,596,201,188,501,0.9992130995
503,-1,997,240,134,444,0.9990637898
503,-1,1219,90,349,978,0.9989457726
503,-1,1135,312,103,291,0.9986427426
503,-1,462,268,159,424,0.9983286262
503,-1,947,242,145,463,0.6264184713
504,-1,856,219,180,510,0.9994445443
504,-1,585,192,191,509,0.9991952777
504,-1,995,237,137,443,0.9991029501
504,-1,1221,85,348,991,0.9988023043
504,-1,454,265,159,438,0.9982991815
504,-1,1131,305,108,298,0.9981537461
505,-1,578,197,185,497,0.9993799925
505,-1,854,219,181,511,0.9990695119
505,-1,1226,96,345,981,0.9988158941
505,-1,444,272,163,427,0.9985932708
505,-1,991,229,139,452,0.9985300303
505,-1,1128,299,112,307,0.9980357289
506,-1,1225,93,352,969,0.9991650581
506,-1,854,218,181,511,0.9989865422
506,-1,567,179,192,518,0.9989544153
506,-1,433,269,168,435,0.9978863597
506,-1,986,225,138,460,0.9974447489
506,-1,1125,298,113,304,0.997336328
507,-1,561,179,191,515,0.9994342923
507,-1,1225,101,352,963,0.9989589453
507,-1,852,219,183,513,0.9989274144
507,-1,424,264,168,445,0.9987970591
507,-1,983,230,137,453,0.9969621301
507,-1,1129,298,107,300,0.9946104288
508,-1,548,178,197,528,0.9995002747
508,-1,1225,98,341,933,0.9992629886
508,-1,854,217,179,510,0.998719573
508,-1,409,257,174,451,0.998175025
508,-1,986,220,138,475,0.9967593551
508,-1,1127,299,106,297,0.9950450659
508,-1,1085,312,67,247,0.1647004038
509,-1,542,182,192,521,0.9994968176
509,-1,1213,84,349,975,0.9992307425
509,-1,857,226,175,495,0.9987586737
509,-1,395,253,181,463,0.9985944629
509,-1,1118,297,111,298,0.9984153509
509,-1,984,225,135,470,0.9965057373
509,-1,1083,312,66,233,0.240904808
509,-1,841,265,114,364,0.1169962808
510,-1,531,182,188,521,0.9994994402
510,-1,1213,88,343,963,0.9990335703
510,-1,857,220,173,498,0.9988139868
510,-1,388,248,177,460,0.9987718463
510,-1,1112,289,115,309,0.9965000153
510,-1,967,231,135,453,0.9942694902
510,-1,1075,311,63,235,0.2804042399
511,-1,516,172,199,539,0.9993168116
511,-1,1209,82,352,954,0.9991889596
511,-1,372,245,185,480,0.9989474416
511,-1,859,212,168,498,0.9985034466
511,-1,1110,292,113,306,0.9978122711
511,-1,967,230,131,453,0.9933904409
511,-1,1073,311,65,234,0.2712404728
511,-1,838,278,87,314,0.1114915237
512,-1,506,167,201,549,0.9991481304
512,-1,1207,79,346,947,0.9991087317
512,-1,356,237,189,486,0.9990800619
512,-1,849,218,172,493,0.9984616041
512,-1,1102,288,117,308,0.9959689379
512,-1,965,224,137,467,0.9921473861
512,-1,1068,307,62,228,0.2303941995
512,-1,837,271,102,332,0.1197994202
513,-1,344,238,197,500,0.9994095564
513,-1,1213,92,343,924,0.9993011951
513,-1,496,164,203,554,0.9990899563
513,-1,1104,286,111,301,0.9984011054
513,-1,847,201,171,507,0.9982950091
513,-1,962,218,129,458,0.9864110351
513,-1,1065,309,62,222,0.5555707812
513,-1,836,260,107,346,0.2055712938
514,-1,334,233,199,505,0.9992991686
514,-1,486,160,205,555,0.9991686344
514,-1,1206,64,347,952,0.9990602136
514,-1,1102,281,110,303,0.9981415272
514,-1,844,206,180,494,0.9974082112
514,-1,965,200,125,476,0.9933499694
514,-1,1058,310,69,208,0.4920813143
515,-1,477,152,207,569,0.9991378784
515,-1,841,203,177,492,0.9985855818
515,-1,1211,64,341,948,0.9985677004
515,-1,315,242,200,493,0.9982864261
515,-1,1100,277,112,304,0.9975363016
515,-1,960,202,134,470,0.9926635027
515,-1,1065,305,55,213,0.4711188674
515,-1,837,251,117,348,0.1020039171
516,-1,473,143,205,583,0.9990793467
516,-1,1219,69,333,938,0.9990215302
516,-1,311,225,208,520,0.998901844
516,-1,845,202,169,491,0.9981818199
516,-1,1100,269,111,307,0.997543335
516,-1,956,199,133,470,0.9885446429
516,-1,1061,306,57,218,0.6666309237
516,-1,837,247,115,350,0.1494420618
517,-1,1220,42,341,967,0.9994443059
517,-1,460,161,208,581,0.9990116358
517,-1,847,193,165,505,0.998978734
517,-1,1100,264,109,315,0.9979610443
517,-1,300,226,208,522,0.9972803593
517,-1,954,201,134,465,0.9906348586
517,-1,1059,304,60,224,0.7142751813
518,-1,1219,48,341,967,0.9993643165
518,-1,452,162,210,584,0.9986400008
518,-1,849,191,161,506,0.9983679652
518,-1,289,224,212,534,0.9982236028
518,-1,1097,265,114,313,0.9979224801
518,-1,956,192,132,470,0.9929414988
518,-1,1057,303,59,225,0.6827975512
519,-1,445,146,212,610,0.9983123541
519,-1,1214,37,353,984,0.997985363
519,-1,851,192,157,504,0.9975020289
519,-1,277,217,217,544,0.9961822629
519,-1,1097,265,123,319,0.9960663915
519,-1,956,193,137,476,0.9909355044
519,-1,1055,294,64,241,0.2742512226
520,-1,1212,27,357,1000,0.998939693
520,-1,275,213,217,533,0.9988731742
520,-1,847,184,167,509,0.9988068342
520,-1,1098,260,119,318,0.9987955093
520,-1,444,143,211,621,0.9986250401
520,-1,959,192,129,468,0.9875882268
520,-1,1051,289,68,239,0.5814753175
520,-1,840,300,86,264,0.105122447
521,-1,1218,63,341,936,0.9987200499
521,-1,857,197,160,490,0.9986353517
521,-1,265,199,219,578,0.9983769655
521,-1,1098,260,121,312,0.9980066419
521,-1,437,153,223,605,0.9977664948
521,-1,944,202,138,464,0.9882434607
521,-1,1055,291,66,235,0.5799273849
522,-1,1220,48,342,971,0.9994818568
522,-1,859,203,157,486,0.998681128
522,-1,428,148,225,616,0.9981591105
522,-1,1102,259,117,309,0.9976511598
522,-1,263,196,207,576,0.9964453578
522,-1,944,194,140,472,0.9902924895
522,-1,1055,286,69,241,0.8208701015
522,-1,986,253,117,363,0.1827937067
523,-1,1227,66,330,943,0.9993671775
523,-1,858,196,162,496,0.9986999035
523,-1,253,185,211,592,0.9986323714
523,-1,425,101,228,671,0.9985275269
523,-1,1104,252,124,317,0.9962134957
523,-1,929,191,144,479,0.9842092395
523,-1,1055,282,69,237,0.8314877748
524,-1,1229,63,328,938,0.9993840456
524,-1,863,197,159,490,0.9992656112
524,-1,243,186,222,599,0.998996079
524,-1,424,105,238,677,0.9985810518
524,-1,1109,254,121,314,0.9968799353
524,-1,951,196,132,459,0.9806039929
524,-1,1057,278,73,244,0.9223842621
525,-1,1226,59,341,961,0.9992745519
525,-1,864,198,162,489,0.9992179871
525,-1,414,87,253,696,0.9988337159
525,-1,235,194,230,590,0.9987071753
525,-1,1109,249,125,324,0.9979968667
525,-1,969,186,126,475,0.9693220258
525,-1,1061,280,71,240,0.932041347
526,-1,420,99,241,690,0.9992241859
526,-1,1229,50,342,959,0.9991686344
526,-1,232,185,226,600,0.9990552068
526,-1,869,202,163,484,0.9986690283
526,-1,1113,246,126,329,0.9981461763
526,-1,952,194,135,467,0.9814541936
526,-1,1061,276,77,247,0.9569945931
527,-1,1228,41,343,965,0.9993004799
527,-1,871,197,163,486,0.9988039732
527,-1,227,183,227,612,0.9988013506
527,-1,421,115,241,680,0.9985318184
527,-1,1117,248,123,329,0.9981771708
527,-1,964,195,130,465,0.9875890613
527,-1,1068,278,74,242,0.9591193199
528,-1,1233,51,341,956,0.9993913174
528,-1,223,184,227,621,0.9991089702
528,-1,873,202,161,482,0.998316288
528,-1,1122,252,126,325,0.9972366095
528,-1,422,99,245,708,0.9968646169
528,-1,944,195,148,479,0.9806686044
528,-1,1074,278,73,239,0.9588093758
529,-1,1238,53,346,961,0.9994757771
529,-1,874,196,165,490,0.9987069368
529,-1,218,187,231,620,0.9986530542
529,-1,1128,266,128,322,0.9969603419
529,-1,418,108,244,706,0.9963833094
529,-1,1077,283,74,237,0.9717184305
529,-1,943,189,149,483,0.9665535688
530,-1,1238,56,349,962,0.9993377328
530,-1,884,201,154,479,0.9990859032
530,-1,398,101,260,708,0.9990804195
530,-1,213,176,218,650,0.9981687069
530,-1,1131,265,125,326,0.9965023994
530,-1,931,192,162,490,0.9811526537
530,-1,1082,286,74,230,0.9810293317
530,-1,996,226,114,434,0.2308823764
531,-1,1239,60,358,977,0.9990217686
531,-1,206,185,224,644,0.9988937974
531,-1,395,87,270,754,0.9987296462
531,-1,885,200,158,488,0.9972628355
531,-1,1134,267,129,326,0.9968447685
531,-1,982,207,130,451,0.9872909188
531,-1,1092,291,71,227,0.9823473692
532,-1,1249,54,357,978,0.9993975163
532,-1,887,200,160,485,0.9990336895
532,-1,206,196,238,644,0.9984602928
532,-1,392,82,271,773,0.9982805252
532,-1,1143,266,120,323,0.9972659349
532,-1,970,201,142,469,0.9809607267
532,-1,1096,296,68,221,0.9773907065
533,-1,1254,71,347,966,0.9991633892
533,-1,894,204,157,482,0.9980800152
533,-1,191,168,263,702,0.9976200461
533,-1,384,83,282,778,0.9968505502
533,-1,1146,265,123,330,0.9936188459
533,-1,981,205,133,463,0.9884994626
533,-1,1100,299,70,218,0.9777595401
534,-1,1257,63,362,984,0.9989584684
534,-1,898,199,158,490,0.9985128045
534,-1,378,107,277,741,0.9984402061
534,-1,183,194,251,672,0.9981406927
534,-1,1150,271,116,317,0.9974500537
534,-1,956,197,155,485,0.9886425138
534,-1,1103,298,69,225,0.9856429696
535,-1,1263,36,376,1008,0.9988511801
535,-1,370,82,283,797,0.998687923
535,-1,170,193,255,675,0.9985937476
535,-1,901,205,161,488,0.9981830716
535,-1,1151,269,121,320,0.9962444305
535,-1,977,202,141,468,0.9865907431
535,-1,1110,296,66,230,0.9647650719
536,-1,354,68,295,813,0.9989914298
536,-1,1267,25,379,1011,0.9988597631
536,-1,902,201,158,491,0.9986051917
536,-1,160,155,261,742,0.9985002279
536,-1,975,199,146,476,0.9930536151
536,-1,1151,266,127,329,0.9915953279
536,-1,1111,300,69,227,0.9584957361
536,-1,208,87,337,783,0.1697847247
537,-1,1275,33,380,1018,0.9991687536
537,-1,359,96,274,781,0.9989638329
537,-1,904,207,157,488,0.9985989928
537,-1,149,149,270,757,0.9980560541
537,-1,1151,267,126,326,0.9945392013
537,-1,975,199,144,474,0.9910356998
537,-1,1108,303,75,224,0.8711574078
538,-1,343,81,282,807,0.9991389513
538,-1,1277,29,381,1022,0.9989689589
538,-1,126,162,288,732,0.9967746139
538,-1,904,199,162,507,0.9966896772
538,-1,1149,266,128,328,0.9957421422
538,-1,975,197,147,481,0.9916163087
538,-1,1110,301,67,232,0.7524231076
538,-1,576,294,95,260,0.5242875814
539,-1,330,68,287,829,0.9992495179
539,-1,1288,57,357,999,0.99869138
539,-1,897,202,166,497,0.9985967278
539,-1,1144,256,133,343,0.9951152802
539,-1,113,159,280,742,0.9919541478
539,-1,972,194,153,479,0.9890483022
539,-1,1110,292,70,250,0.3337750137
540,-1,1279,37,381,1022,0.9989639521
540,-1,296,29,310,896,0.9985622764
540,-1,98,166,266,729,0.9976773858
540,-1,904,203,158,500,0.9963843822
540,-1,1143,269,130,333,0.994367063
540,-1,977,204,142,467,0.9882481694
540,-1,1108,302,65,231,0.3061357141
540,-1,547,268,124,302,0.2170163393
541,-1,285,23,313,897,0.9988717437
541,-1,1285,33,384,1026,0.997556448
541,-1,79,155,270,774,0.9974445105
541,-1,901,206,160,494,0.9964045286
541,-1,1139,269,126,331,0.994418025
541,-1,976,205,140,464,0.9916912317
541,-1,579,285,83,268,0.9777920246
541,-1,1106,305,64,230,0.3484816849
542,-1,262,12,327,913,0.9990336895
542,-1,38,172,284,758,0.998641789
542,-1,1290,73,352,985,0.9980554581
542,-1,896,206,161,487,0.997109592
542,-1,1134,265,127,334,0.9958916903
542,-1,972,199,144,469,0.9936699271
542,-1,579,289,78,266,0.9935253859
542,-1,1104,305,62,228,0.4473221898
543,-1,227,7,358,933,0.9989950061
543,-1,1290,67,348,987,0.9980646968
543,-1,894,204,159,485,0.995900929
543,-1,580,294,74,251,0.9952721
543,-1,19,155,304,781,0.9921385646
543,-1,1128,263,127,328,0.991509676
543,-1,969,186,139,478,0.9865692854
543,-1,80,45,385,895,0.138869077
544,-1,1289,50,370,1023,0.9989719391
544,-1,234,30,323,904,0.9988470078
544,-1,891,205,159,480,0.9976106882
544,-1,6,125,295,829,0.9968714118
544,-1,578,297,75,245,0.9962971807
544,-1,1129,262,124,332,0.9913855791
544,-1,978,192,131,463,0.9864318967
544,-1,1100,292,71,237,0.2605488002
545,-1,209,2,339,954,0.9989491105
545,-1,1286,46,372,1027,0.9989414811
545,-1,0,104,284,851,0.996886313
545,-1,884,201,168,489,0.9967944026
545,-1,574,296,74,248,0.9939476252
545,-1,1117,267,129,327,0.9888828397
545,-1,971,191,140,477,0.9882147312
545,-1,1100,284,82,256,0.09967041016
546,-1,1285,46,368,1025,0.9989987016
546,-1,190,0,345,969,0.9988310933
546,-1,878,208,166,474,0.9976130724
546,-1,566,291,76,256,0.9951411486
546,-1,0,111,249,848,0.9950030446
546,-1,1114,267,132,332,0.9946658611
546,-1,976,197,132,460,0.9791050553
547,-1,157,1,361,967,0.9988591671
547,-1,1275,46,371,1021,0.9986196756
547,-1,875,200,161,485,0.9976220727
547,-1,560,289,79,255,0.9970632195
547,-1,1113,269,123,333,0.9963642955
547,-1,0,92,230,895,0.984359324
547,-1,965,207,136,460,0.9795912504
547,-1,1082,298,67,237,0.1827102602
548,-1,1098,270,133,336,0.9984253645
548,-1,1270,44,369,1020,0.9982517362
548,-1,867,198,163,490,0.9980204105
548,-1,139,5,384,991,0.9976086617
548,-1,556,290,78,256,0.9964357615
548,-1,0,113,197,856,0.9885761142
548,-1,966,212,135,446,0.9829309583
548,-1,1040,391,77,232,0.120679453
549,-1,1271,45,367,1022,0.9984733462
549,-1,863,196,164,493,0.9983592629
549,-1,546,285,80,264,0.9965949655
549,-1,1091,269,134,340,0.9952882528
549,-1,110,0,386,1041,0.9946998358
549,-1,957,205,139,460,0.9510867596
549,-1,0,114,188,854,0.9387759566
550,-1,1278,73,351,978,0.9982717037
550,-1,860,205,158,483,0.9980812073
550,-1,65,0,417,1033,0.9974099994
550,-1,1080,267,135,346,0.9972117543
550,-1,541,289,77,260,0.9963409305
550,-1,924,207,143,470,0.9649320841
550,-1,978,233,136,412,0.9081419706
550,-1,11,124,152,851,0.8883073926
550,-1,1044,267,97,335,0.2321982831
551,-1,1268,62,364,1003,0.9988879561
551,-1,18,0,456,1050,0.9986605644
551,-1,851,206,162,494,0.9980701804
551,-1,534,290,81,262,0.9967689514
551,-1,1081,274,128,337,0.9927079082
551,-1,955,214,125,444,0.9398448467
551,-1,990,251,132,385,0.8511656523
551,-1,1036,270,116,355,0.4170636833
551,-1,5,193,159,794,0.1738628149
551,-1,1567,277,142,379,0.1253923774
552,-1,1269,36,369,1031,0.999206841
552,-1,851,218,157,479,0.9981319308
552,-1,16,2,441,1050,0.9977949858
552,-1,528,287,80,268,0.9965996146
552,-1,1068,266,134,348,0.9794425368
552,-1,938,208,129,459,0.945533216
552,-1,1015,266,117,365,0.6605034471
552,-1,1571,285,137,362,0.2632659376
553,-1,1269,44,369,1025,0.9992352724
553,-1,2,0,449,1067,0.9982790947
553,-1,847,224,154,475,0.998220861
553,-1,525,292,79,264,0.9959321618
553,-1,1054,269,140,351,0.9756572247
553,-1,937,212,128,458,0.9738372564
553,-1,1015,267,131,369,0.7006152868
553,-1,0,366,134,643,0.2757441103
553,-1,1577,303,136,355,0.1860065907
554,-1,1264,28,371,1044,0.9993618131
554,-1,0,0,422,1076,0.9983110428
554,-1,843,225,155,471,0.9979355335
554,-1,520,295,78,262,0.9940331578
554,-1,939,216,125,454,0.9845181108
554,-1,1042,268,147,353,0.9844269156
554,-1,1020,290,110,349,0.2642233372
554,-1,1570,298,142,373,0.2501144707
555,-1,1265,29,369,1040,0.9994992018
555,-1,839,224,155,480,0.998880446
555,-1,0,0,401,1080,0.9972298741
555,-1,518,296,80,265,0.9960357547
555,-1,1037,266,149,362,0.987460494
555,-1,940,217,134,452,0.9755693674
555,-1,1557,278,153,440,0.1729887128
556,-1,1266,33,366,1031,0.9996634722
556,-1,835,225,155,477,0.9990756512
556,-1,0,0,352,1080,0.9973612428
556,-1,1039,272,140,356,0.9950340986
556,-1,513,295,79,271,0.9935158491
556,-1,936,218,137,454,0.9853475094
556,-1,1560,291,148,443,0.4652131796
557,-1,1272,33,369,1031,0.9993661046
557,-1,830,220,153,476,0.9991342425
557,-1,928,213,141,464,0.9973407388
557,-1,1040,267,139,371,0.9967381358
557,-1,0,0,384,1080,0.9944069386
557,-1,510,291,81,268,0.9937832355
557,-1,1571,285,158,466,0.5547006726
558,-1,1273,37,367,1022,0.9996744394
558,-1,829,215,152,478,0.9989013672
558,-1,933,212,144,466,0.9982070923
558,-1,0,0,334,1080,0.9946341515
558,-1,1042,267,139,376,0.9946187735
558,-1,512,297,82,265,0.9929805398
558,-1,1570,279,153,447,0.6361885667
559,-1,1275,49,358,1009,0.9996627569
559,-1,825,217,154,475,0.9984571934
559,-1,934,227,139,443,0.9968954325
559,-1,511,294,81,276,0.9942443967
559,-1,1051,275,131,368,0.9913582802
559,-1,0,0,305,1080,0.9894877672
559,-1,1577,281,154,429,0.8214453459
560,-1,1272,61,351,1001,0.9996860027
560,-1,819,214,158,480,0.9988013506
560,-1,1052,277,139,366,0.9960504174
560,-1,929,229,149,437,0.9959750772
560,-1,510,300,83,273,0.9952303767
560,-1,0,0,279,1080,0.9867075682
560,-1,1571,290,164,410,0.8691253066
561,-1,1270,51,361,1025,0.9995786548
561,-1,821,219,156,476,0.9988705516
561,-1,931,223,149,448,0.9954991937
561,-1,515,299,83,271,0.9954599738
561,-1,1062,274,137,369,0.9912971258
561,-1,0,0,274,1080,0.9664536715
561,-1,1580,296,165,395,0.8418028951
562,-1,1277,44,357,1026,0.9996533394
562,-1,818,220,160,483,0.9986646175
562,-1,937,216,142,454,0.9979172349
562,-1,518,303,84,267,0.9965925813
562,-1,1071,272,141,376,0.9954354167
562,-1,9,0,327,863,0.9417734742
562,-1,1595,284,152,440,0.9089667797
562,-1,881,215,157,478,0.467912972
563,-1,1287,50,353,1014,0.9995299578
563,-1,820,219,162,482,0.9987579584
563,-1,945,213,136,464,0.9976104498
563,-1,525,295,83,278,0.9956519008
563,-1,1093,272,139,393,0.9902104139
563,-1,1616,275,153,433,0.9219029546
563,-1,1,0,326,901,0.8534398675
563,-1,1062,263,110,367,0.316576004
564,-1,1296,69,352,1000,0.9992675185
564,-1,828,230,160,474,0.9990171194
564,-1,951,219,140,461,0.9984342456
564,-1,530,299,85,277,0.9951623082
564,-1,1105,274,149,396,0.98497504
564,-1,1632,280,148,449,0.8549717069
564,-1,0,0,339,1011,0.5547969341
564,-1,1068,263,110,364,0.5124961734
565,-1,1293,43,372,1026,0.9997071624
565,-1,835,227,163,478,0.9987258315
565,-1,960,220,138,460,0.9985571504
565,-1,539,304,83,272,0.997548759
565,-1,1126,271,157,405,0.9807482958
565,-1,1653,279,151,464,0.961632967
565,-1,1080,264,104,373,0.89391011
565,-1,0,0,274,1067,0.3916007876
566,-1,1303,60,367,1012,0.9997026324
566,-1,842,227,164,481,0.9991313815
566,-1,967,232,144,447,0.9979194999
566,-1,541,304,88,276,0.9973293543
566,-1,1124,279,173,401,0.9844576716
566,-1,1663,278,155,422,0.9056872725
566,-1,1085,266,113,370,0.8169490099
566,-1,7,20,327,922,0.2653566897
567,-1,1310,63,370,1011,0.9996607304
567,-1,845,229,165,482,0.9990954399
567,-1,548,303,84,277,0.9979666471
567,-1,983,222,136,474,0.9979221225
567,-1,1133,282,187,409,0.9939450622
567,-1,1088,254,138,398,0.9014251232
567,-1,1687,272,134,421,0.8991564512
567,-1,934,232,145,452,0.535182178
568,-1,1311,46,378,1033,0.9996999502
568,-1,978,237,145,446,0.9986472726
568,-1,850,229,162,483,0.9984710813
568,-1,554,305,86,275,0.9970282912
568,-1,1168,269,157,418,0.9906708002
568,-1,1101,273,127,372,0.9538149834
568,-1,1691,277,152,463,0.9013807774
569,-1,1315,57,391,1022,0.9996387959
569,-1,987,241,142,447,0.9991533756
569,-1,858,236,162,478,0.9986779094
569,-1,559,304,88,279,0.9970514774
569,-1,1179,290,157,394,0.9910188913
569,-1,1099,273,131,372,0.9890037179
569,-1,1704,289,139,386,0.7927213907
570,-1,1328,63,397,1016,0.9997919202
570,-1,991,244,140,447,0.9989534616
570,-1,864,240,160,476,0.9989116192
570,-1,563,306,87,278,0.9969391823
570,-1,1190,285,159,420,0.9905490279
570,-1,1107,276,129,364,0.9841519594
570,-1,1717,287,139,395,0.8350145817
571,-1,1329,51,406,1028,0.999741137
571,-1,996,248,144,439,0.9986080527
571,-1,866,243,162,476,0.9984549284
571,-1,568,309,88,276,0.9975728393
571,-1,1203,277,169,427,0.9892303348
571,-1,1114,277,130,368,0.9874606729
571,-1,1719,287,149,410,0.9209588766
571,-1,926,243,135,441,0.1723116934
572,-1,1343,67,402,1012,0.9998168349
572,-1,1004,250,141,449,0.9993771911
572,-1,869,244,162,470,0.9988012314
572,-1,574,304,87,282,0.9973852038
572,-1,1117,279,136,363,0.9945787191
572,-1,1219,284,165,414,0.9758338332
572,-1,1730,290,152,398,0.8708722591
573,-1,1356,69,396,1010,0.9997540116
573,-1,1010,253,138,447,0.9994592071
573,-1,880,237,160,478,0.999302268
573,-1,578,306,86,284,0.996511519
573,-1,1121,282,139,358,0.9948621392
573,-1,1241,279,152,427,0.9797175527
573,-1,1744,300,148,379,0.7830837965
574,-1,1353,47,416,1032,0.9995521903
574,-1,878,252,164,463,0.9992833734
574,-1,1011,250,142,439,0.9988806844
574,-1,1130,292,133,350,0.9973113537
574,-1,585,305,83,284,0.996922791
574,-1,1254,275,158,425,0.9782468081
574,-1,1751,304,151,368,0.8603124619
575,-1,1360,49,415,1030,0.9995803237
575,-1,1012,244,143,448,0.9992455244
575,-1,880,247,163,468,0.9990668893
575,-1,1129,285,139,360,0.9970626235
575,-1,584,304,84,284,0.9954310656
575,-1,1261,276,157,436,0.9812048674
575,-1,1762,297,145,364,0.9039852619
576,-1,880,248,166,471,0.9992650151
576,-1,1013,244,143,451,0.9992187023
576,-1,1389,74,399,1005,0.9991608858
576,-1,1130,285,138,359,0.9975754619
576,-1,587,312,86,280,0.9972724319
576,-1,1290,267,145,449,0.9864434004
576,-1,1775,300,136,353,0.7928851843
577,-1,1389,75,417,1004,0.99964118
577,-1,1014,241,144,452,0.999306798
577,-1,885,249,160,465,0.9990170002
577,-1,1131,280,141,375,0.9977599382
577,-1,586,314,86,274,0.9958168864
577,-1,1298,270,156,435,0.9831052423
577,-1,1786,300,132,384,0.9037200809
578,-1,1403,57,423,1022,0.9994596839
578,-1,880,233,164,484,0.999358356
578,-1,1014,241,144,455,0.9992333651
578,-1,1132,281,142,375,0.9984745383
